label,x_pos,y_pos
0,0.38163932039592585,0.9473085818332408
0,0.26412573118752924,0.47242884531651685
0,0.8113794039634867,0.8156175864366617
1,0.7503431870350202,0.28783376214007295
0,0.49497161941135703,0.18621159518672326
1,0.18839952278280425,0.4358412131383109
0,0.7385922212429411,0.5265842599978379
0,0.8866832208474523,0.8309087977775759
0,0.03160544282040556,0.568419042866216
1,0.6091612643556431,0.9615751443000815
0,0.02323662670886173,0.5311037709686289
1,0.2047813619358524,0.053662906291589096
1,0.5874885247317233,0.7726041436328025
1,0.7748654492251879,0.030288410155906775
1,0.40694640027158935,0.0445096271486205
1,0.24783864699076974,0.19288070275794833
0,0.21518257924215722,0.3391184140345286
1,0.2774180418359983,0.9622799113275983
1,0.3524071200093821,0.8941725152929719
1,0.1810416715209251,0.7637468671882143
1,0.061345536024642766,0.4627612294693413
0,0.005510440235525937,0.810290763069436
1,0.9504860360377839,0.035107370827145656
0,0.9338463614733145,0.773853891491353
1,0.35886157879279534,0.9088765512228052
0,0.29625727125090096,0.409295312234762
1,0.09671126219202164,0.656938961900144
1,0.02960082874227188,0.48490527519903726
0,0.6831918502525338,0.8212376009491109
0,0.14994138962166215,0.7540903662487174
0,0.7190770235550296,0.5595705341197842
0,0.584644597787864,0.09127072085677812
1,0.6004710432403803,0.3815222070708323
0,0.867580851341647,0.3130988817359902
1,0.5765950773635247,0.4265713997011944
0,0.8762619382503131,0.253916666989189
1,0.07880236030946042,0.7486557209831396
0,0.41289661690832147,0.5890983591262915
0,0.026389331713351116,0.952109791397402
0,0.8776183773849765,0.6238679005772775
0,0.017029842112618043,0.3779764739828766
1,0.9787965377421489,0.6813303587402346
0,0.16098786131341913,0.4605967486545006
1,0.966737743843486,0.5347081744165934
0,0.024614528029824556,0.6197720842759777
0,0.2712165309311598,0.09884595187690437
1,0.402908444731893,0.5585230974322448
0,0.017040718047802716,0.5590468086359475
0,0.5112031468396374,0.7939083830987601
0,0.42354981681539716,0.5534504296698862
0,0.7420093040571263,0.8971458717819455
0,0.3800345760236875,0.6016334957831465
1,0.6946109034163818,0.043270676442196176
0,0.8007605084861348,0.37743018521539384
1,0.6702389414436098,0.47166406620494905
0,0.7023391426917073,0.7243309792357789
0,0.19157101348646732,0.6621742342864505
0,0.8513234378820872,0.23556720050497482
0,0.7581834698938779,0.6338251131552236
1,0.9551260344725638,0.2602465772917608
1,0.15427777765800355,0.3121210152816999
0,0.2579587781979187,0.7568327604735129
0,0.7331093038467983,0.6696849008553338
1,0.2163791144584878,0.8618068074390897
1,0.9565715558589277,0.5316058181086445
1,0.6493727306293858,0.5006920990205621
0,0.28355771510260386,0.2861476039966042
0,0.31342052273491317,0.19085000416415399
0,0.9019236326293176,0.8583981340466859
1,0.46163936131883676,0.36725141256017046
0,0.9390783565470986,0.2223734692328101
1,0.5535419594668016,0.05449815554216264
1,0.191202197017449,0.6040269333595097
1,0.6621836528441697,0.5809958186732397
1,0.8696014159992898,0.993405220822747
1,0.7638618421529112,0.46509178414375885
0,0.8339346694541027,0.12038739416600164
0,0.6832706964459297,0.518337787453434
1,0.1780658862557184,0.972933617280214
0,0.33843741977874753,0.6154234059633834
1,0.878594237524952,0.5066888439148206
0,0.11513785017643186,0.8187390843472899
0,0.3532137670588005,0.9830668688918388
0,0.8838254464445581,0.8534493333489572
0,0.3562531775378994,0.7571297778090657
0,0.9863290630015888,0.5263216119513313
1,0.4707321549552316,0.014665820972070809
0,0.7002037687349363,0.8584775686018541
1,0.24745718608182998,0.3150245771146568
1,0.5006770213261564,0.07208015736151685
0,0.08964247609873699,0.4211107588880808
0,0.26121895270342166,0.4060373025327685
0,0.454386298099938,0.9762733967391182
0,0.9442598201028373,0.1397301515397661
1,0.8825859737322465,0.08020666233007856
0,0.5076354697177541,0.16390990010976536
1,0.36589214535693404,0.7433402256486646
0,0.4245054793568499,0.8069512875713337
1,0.7188157110375418,0.9428394462110162
1,0.5341560205858773,0.8021479539877953
0,0.3229071063370519,0.3457458450898646
1,0.40051046358150544,0.41091573429808903
1,0.10325322066597453,0.5190989393318636
0,0.09680321926902558,0.889762135819764
1,0.06184478322329312,0.4496944303093088
0,0.2846940663904305,0.1548694156544791
1,0.7838366908422123,0.7149323989195256
1,0.1459478901815131,0.6327656411063102
0,0.7925551673304461,0.7733322203698869
1,0.09227959766336158,0.6855127190457763
1,0.716023920883577,0.8621662670420273
0,0.5080443388649867,0.46109400030335734
1,0.9651163249194699,0.7965122557387535
1,0.558730990806489,0.3306170713112795
1,0.8452379960035107,0.4554363894644047
1,0.09268519215816062,0.4549042727134398
0,0.8719683961501463,0.44828214689444545
0,0.014349147740350121,0.6114853239164696
0,0.9958300034113987,0.8172485840405118
1,0.6172379466181479,0.914398886797885
0,0.8135816816510619,0.49863935274004045
0,0.5912202854073818,0.7312928092030199
0,0.8464261639788647,0.0581764023767114
1,0.7748038571611511,0.44750343997820197
0,0.6607985603015407,0.7646330109588501
0,0.5395019250274483,0.15851485058039905
1,0.4095268315182661,0.07687299375237977
0,0.6893006911552638,0.9537061819630834
0,0.795252812224187,0.3897864227871187
1,0.5842914960054943,0.30420067584686916
1,0.541045599554965,0.30072690578464023
1,0.73832475679861,0.2593415079870255
1,0.9640203904338944,0.6619487321735315
0,0.06877784768384376,0.01077776350569315
0,0.9970463442051004,0.22050557821579353
1,0.3125627484571776,0.20841401420210837
1,0.9281017724711823,0.6520128596686141
1,0.5043863235561108,0.5576508144925704
1,0.3178728472991873,0.6141750023638414
1,0.4196003634549319,0.1992281464241792
1,0.6566050997098815,0.37384056925921205
1,0.7850663791171616,0.41539495750952704
0,0.5082713750461963,0.7874664791808963
0,0.44787809291973113,0.9662211351241645
1,0.7930286671951117,0.8264304053149786
0,0.9539204667037277,0.3888506288432074
1,0.5800802641821708,0.6935917407956035
1,0.6734584835406308,0.9529367945610195
1,0.28834863387833454,0.29136152862599196
0,0.9180044020391467,0.7993056417265596
1,0.20335662406959776,0.5700468780927677
0,0.7457637340963282,0.3530363904475091
0,0.43438225122139007,0.575396611660893
0,0.46710855754821057,0.7530423900690328
0,0.005938753683069731,0.4346325243910505
0,0.33758137532887156,0.6091640528298269
1,0.7759584418813597,0.07614516220153023
1,0.1580597336011924,0.6650816241420333
0,0.738402441015417,0.5882017770788354
0,0.9828033489679264,0.4994614891065746
0,0.1362923350976436,0.68629106037108
1,0.6020755221947981,0.5904214750302634
0,0.5458536352463982,0.9390957095495389
1,0.129156396826558,0.07319729852497836
0,0.15411716937731978,0.24499020990495046
1,0.5929463194364691,0.6124252490967343
0,0.23260187745708427,0.4892254993109375
0,0.48206185276773483,0.45311076628522495
0,0.8035452949126581,0.47169306987563187
0,0.758365495956166,0.16648113180479807
1,0.531967344073168,0.8241047760631955
0,0.17771658391625766,0.46492216869766234
0,0.6090793160357167,0.18477457483728732
1,0.7567656059114031,0.07899624779631742
0,0.9464155089077187,0.46822149421813575
0,0.3361230863654765,0.11680700716264036
0,0.4325966430678647,0.6598040293907718
0,0.09448727914238408,0.3062690951677486
0,0.8360175827727111,0.6461810255983272
1,0.2063730118576239,0.16090979579308917
1,0.9044850262008999,0.28702022134098437
1,0.1795001688986303,0.9999640185426024
0,0.3091918277779059,0.12474018780936369
0,0.4617576297529471,0.4343451101984821
1,0.926802475830331,0.13420494747630474
1,0.09113640612930685,0.0929786709066801
0,0.9042874658222364,0.4493691779610771
0,0.15060652815522568,0.5938300983792906
1,0.5376233556508321,0.19840674774889933
1,0.603038139426371,0.3402312343169456
0,0.23837076773086996,0.5104006108990281
0,0.2916492615163876,0.22213992176121322
1,0.8797224082996742,0.1557625765734173
0,0.2805899772848325,0.3861383798498257
1,0.27363831030002284,0.2107106425777696
0,0.771146097054588,0.3290161587235815
1,0.11251295769933845,0.5408951624566958
1,0.1254884972364103,0.3575196074409279
1,0.8818267622722838,0.3691611951062197
1,0.63250897428825,0.5146255360086313
0,0.1377248457779756,0.6490695977908352
0,0.8560349969338062,0.09321247404534405
0,0.7536800891297916,0.6902112815189781
1,0.8666605749971459,0.10409193213346701
0,0.3056953793966788,0.6942914872263741
0,0.022017978886650247,0.7340756777304887
0,0.857978579001121,0.4533040523767575
0,0.4343299034266521,0.278468962069366
0,0.005051870005087333,0.18630351666635603
1,0.9798641184223712,0.8672860771213566
1,0.2665046387489214,0.9637488571210464
0,0.36771261595328586,0.2975853747511801
1,0.15280763544988518,0.901611069510674
1,0.9869924910668593,0.32741140405268243
1,0.7034304233584269,0.33530340980955464
0,0.10499073930545522,0.3926923068823239
1,0.551569960761176,0.12301675917649424
0,0.8182727747897611,0.4973631168932895
0,0.23438295250457297,0.5927595785429434
1,0.7932593060544021,0.3276243490519758
0,0.7014763244005944,0.42785917998068734
1,0.9640511688456009,0.7709400866027316
0,0.35635090252202095,0.017747959061762075
1,0.657519895380428,0.1978721585848523
1,0.12187917564913275,0.9317764513967938
0,0.9999489702149168,0.2698888205643851
1,0.301768552165938,0.1649889392381687
1,0.45768477592962375,0.8658437598357476
0,0.7015059521248778,0.8463315580765877
0,0.22848165567358047,0.7304560674084801
0,0.9185266283960603,0.2814161142143904
1,0.6906535435911851,0.40065741168985447
1,0.2902266451589226,0.9696234687543495
1,0.3486332299682927,0.10784968126068728
1,0.3885892096203356,0.44767829095998235
0,0.7522108254992379,0.9499142669470028
1,0.8170569837942127,0.930941311255106
1,0.4750601299749311,0.7193165682364342
1,0.30904958501240243,0.06958710851901795
0,0.36547352532599353,0.6979152283282977
0,0.2746221102480437,0.8614058956415209
0,0.7907728499829019,0.19404254918460295
1,0.33083676249080674,0.8253026175490917
1,0.2439377895112994,0.33160214566713064
0,0.3430669324230867,0.8010420278257667
0,0.037030265605016766,0.0737869831214143
0,0.5784515481629375,0.39711199099606664
0,0.6328853196107076,0.26646127617938287
0,0.9095826774815607,0.7609418871744561
0,0.06774622055039603,0.7839054772850341
0,0.9695823723122513,0.942435620587473
1,0.7354837980254477,0.1235937534812156
1,0.5760767658404541,0.2842327288404888
1,0.9702129436362472,0.7174857253616094
1,0.6107655897874192,0.6950880426047262
1,0.4379791291096805,0.37273675143760665
0,0.9357995794399642,0.33192713479268665
1,0.04143613173271932,0.4008401541544574
0,0.7903403526216722,0.6484683580489194
1,0.9621707754778747,0.10620186761913764
1,0.9115463022293834,0.3688491939140621
0,0.4740025854219123,0.42848215448923443
1,0.11645228109244143,0.2477964557251887
0,0.742271569229792,0.0230075418456952
1,0.13388777438627453,0.025210168791350074
0,0.8573880573235492,0.6173248277817797
1,0.16992866211855884,0.7687722230537536
0,0.9668005974515538,0.9345603745300182
0,0.9215475478121653,0.007810215405743226
0,0.5890134889852785,0.25663261663902925
1,0.5646472143098588,0.31803028916055465
0,0.1536665427726126,0.4444937233583467
1,0.4950963271763734,0.9897655068476245
1,0.04238788413854011,0.3011551988972766
1,0.8518938450883227,0.6596954981260428
1,0.8266830318458959,0.6602909185597778
1,0.7595363091461329,0.4929217499970573
0,0.2048776928975975,0.8100038608371999
1,0.5678206546639691,0.13950519378682968
1,0.8048940268708661,0.9585859103625782
0,0.3461638726284658,0.2935122520864435
0,0.08177517820756608,0.6644912264494156
1,0.9589616184964967,0.13599268999160763
0,0.4851596313193155,0.09823818465324785
1,0.034109903709815814,0.6645010506676454
0,0.8676871753434979,0.3375705361260297
1,0.8757651744100993,0.1170530991510319
0,0.2379606819174762,0.9016067269067185
0,0.5085098936906702,0.6081923837970241
1,0.03801823254250791,0.12838991014788892
0,0.05579081250085316,0.9050007399496692
1,0.13479496387094703,0.8496728266087545
1,0.35103469937245313,0.80059749636578
0,0.3650435474567474,0.26768403969287646
1,0.09366070118905723,0.2807065905741337
0,0.47147971671727995,0.8175087988967955
0,0.45251495476869785,0.9714355749376175
1,0.541633010854823,0.024945629811443437
0,0.41536730019127244,0.6888991073865137
1,0.2342916462498248,0.6986299508481587
1,0.5036973051815162,0.025737775583115297
1,0.7743529494802057,0.5603737038140751
0,0.08249350308109338,0.475214033462273
1,0.28729288177474666,0.8796815425879331
0,0.2849270528072487,0.9416870709741989
1,0.5461327493471125,0.3236137095467213
1,0.8135450174175773,0.6974003783657658
0,0.4139624956958795,0.6296183027065931
1,0.7785842640282813,0.8515577942834893
0,0.8164127137140637,0.16607708859341797
1,0.8283895525035856,0.05862905888377212
0,0.2001706815505686,0.6229267200659891
0,0.11469252544690434,0.6033475950562001
1,0.3079656913635638,0.4294665851546483
1,0.31515150344547804,0.07017356786490447
1,0.5007587529219609,0.9635994443948874
0,0.6117833481601271,0.3000318716171253
0,0.9561498341240191,0.38923725195222736
0,0.6975177338688435,0.6341128049224443
0,0.9529108480388515,0.914602694494837
0,0.14800405635003122,0.08568587472942246
0,0.8096423277988296,0.904943213296823
0,0.49297360392289946,0.6907612738337751
1,0.0697882801784182,0.21980439785647188
0,0.14937619465672114,0.601160583550034
0,0.19753989376610714,0.059846315550850626
1,0.3022072827360107,0.6772124291139527
1,0.5778637242618545,0.3307249654946358
0,0.8334788758433764,0.2762691080120896
0,0.2605476383656826,0.5599474107895882
1,0.47821563984577564,0.44597266060036067
0,0.15578561895406717,0.5046461916329911
1,0.25901891727544424,0.3921798826190154
1,0.7335704476706063,0.9368628255593556
0,0.7738629651893243,0.4056338946232637
0,0.5930331393287639,0.746497815875704
1,0.4142210500958915,0.3602481588123011
0,0.13524329595586326,0.7362608014758756
0,0.8385085908076249,0.31658441102995283
1,0.7835077656425353,0.6102130583369875
1,0.784083046403244,0.4113373831496644
0,0.7475763636496067,0.408509117897626
0,0.0887579854194529,0.5505789181349441
1,0.45432872638864563,0.25287988720157717
1,0.8921133349667691,0.38285330553600116
0,0.039126111432281396,0.38213574020259033
0,0.42450980790036974,0.8616377231941599
1,0.7991832081050435,0.19996658590792427
1,0.8390292259588709,0.2479272282536652
1,0.341934148164293,0.07681845397749132
1,0.055356313134363844,0.6808601208111374
0,0.923341084521733,0.4930168542378287
1,0.8440937119585831,0.7937512496926533
0,0.6646787233813293,0.9782289311177785
1,0.802187920876386,0.27484439421426143
0,0.7890142462211079,0.6926616462839036
0,0.39952044663635167,0.07679747022711503
0,0.21435952961809968,0.797237891643355
0,0.2484852881360492,0.997857983023348
1,0.6939881399885446,0.47722248071760787
1,0.5704366902119271,0.6108727235414362
1,0.9689448200326233,0.16174119463151948
0,0.2723958026607546,0.7095910479712436
0,0.23985798314356555,0.8712971622020502
1,0.3465341756581186,0.1808393999158191
1,0.04762076084981848,0.59559504031795
0,0.8252821895545517,0.27379311114879124
1,0.9175394862588203,0.7577342701180048
1,0.06130068249878473,0.5726329966747499
0,0.5674409403252657,0.20237230493598024
0,0.3345443786657215,0.4582788935837623
1,0.04807782123741844,0.14977640928588787
0,0.1640043891105587,0.3792357544563909
0,0.7473574586765804,0.8313036590972589
0,0.16284904601703887,0.7519060360067699
1,0.6707099583881694,0.8906873919138784
0,0.9687912539451718,0.12446060880994103
1,0.08067386142081667,0.7997301289520093
1,0.16217087308585842,0.1945745242572069
1,0.8820359225258269,0.938964897102525
1,0.318471243922974,0.842168100437994
0,0.858856909563651,0.6053904805020363
1,0.566088448063145,0.5758384092456097
0,0.30128918764272283,0.6188670389389908
1,0.24358027110857006,0.17763229007560877
1,0.41295045442400635,0.7057804229844352
0,0.6214276873514643,0.9648820793397025
1,0.6464559113657224,0.14131404979592044
0,0.16121821329251806,0.09306714007783212
0,0.191173764997013,0.597950900679121
0,0.8382864750148153,0.8938676520674573
1,0.40004388668504853,0.5585830285872317
1,0.8091995921508134,0.3120705211951691
1,0.5956690044386951,0.17408251105366568
0,0.4765403405180947,0.17307226036346834
0,0.46242639029914556,0.3968196917675796
1,0.43326482350049333,0.243712226106518
1,0.13604334237850613,0.2756653279198856
1,0.23958003924390914,0.7342962025844497
0,0.7169750729815461,0.5844829937642724
1,0.09133379816877518,0.566261854280033
0,0.07923702594059778,0.018173019276237823
1,0.35259611513765576,0.2405449190638994
1,0.5946476814330426,0.9286424880696137
1,0.7198520277711921,0.7673608619709871
0,0.9508931103706227,0.6340910808965676
0,0.5777309414098256,0.6018679759527085
1,0.8658052565674659,0.3880990352069851
1,0.795336225388004,0.6522569349771614
0,0.3045715507819634,0.013688410984091681
1,0.20991999008691997,0.6999887646268611
1,0.5796903097452348,0.27459469982028606
0,0.43430247140102396,0.6611487655814131
0,0.12708614048989697,0.4322795808512164
0,0.41662421498197943,0.5426010201202406
1,0.521913680218495,0.36772668506784956
0,0.7627336288125462,0.06722903999121377
1,0.035538472534346055,0.42025933959837536
1,0.8966942501708143,0.27756935052966913
1,0.17230932469765314,0.9282083943293762
1,0.16822325458257026,0.3748405367135256
0,0.7290155103364921,0.2609240084776018
1,0.22984952779368129,0.3976672339315541
1,0.7873648145968252,0.9109833531625063
0,0.03129252790977377,0.16510812737192027
1,0.9586012891469076,0.5927912915489684
0,0.5514102691538197,0.8135436792839946
0,0.039783298028444825,0.013836251172974823
0,0.9674940497015918,0.8285706855726811
0,0.7473817815582686,0.15570077014486672
1,0.47660392304326005,0.9372935385658475
1,0.9335995956239547,0.009247106979528796
0,0.7524914090061574,0.006237766446710369
1,0.9843017276705566,0.4169672019956985
1,0.9735187579800997,0.3677468090306375
0,0.2931872905734214,0.3162919638346049
0,0.7306790666385901,0.19967283393019697
1,0.8640576917926507,0.5905726936267424
1,0.9699110259492697,0.9870849034861486
1,0.18518200130214535,0.9557820535760178
0,0.046538486379183674,0.02786372412310567
0,0.9438645773285519,0.9623967374499934
1,0.14724767267198968,0.4424158153889981
1,0.4940925279881825,0.8602812365183045
1,0.627917243196169,0.7745664242016155
0,0.48509684543129095,0.6484137022418283
1,0.7354093600258587,0.7378812839173013
1,0.0017378267846723805,0.09990807373006061
0,0.363660441104416,0.0611974471035418
1,0.382989702367717,0.38956684847219225
1,0.9202335372777397,0.5670718548946909
